#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3493,صابون لوكس سحر الجمال 75جرام,LUX SOAP MAGICAL BEAUTY 75G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3750.png,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3494,صابون لوكس سحر الجمال 125جرام,LUX SOAP MAGICAL BEAUTY 125G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3750_0.png,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3495,صابون لوكس سحر الجمال 175جرام,LUX SOAP MAGICAL BEAUTY 175G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3750_1.png,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3496,صابون لوكس روعة الغموض 125جرام,LUX SOAP SECRET BLISS 125G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1099595_1.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3497,صابون لوكس روعة الغموض 175جرام,LUX SOAP SECRET BLISS 175G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1099605_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3498,صابون دوف وردي جديد 135جرام,DOVE CREAM SOAP PINK NEW 135G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/751780.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3499,صابون دوف ابيض جديد 75جرام,DOVE CREAM SOAP WHITE NEW 75G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/751810.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3500,صابون فا رفريشنج 125جرام,FA REFRESHING SOAP 125G,3.42,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/662050.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3501,صابون فا انسبايرنج 125جرام,FA INSPIRING SOAP 125G,3.42,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/662070.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3502,صابون فا زبادي وصبار 51 125جرام,FA YOGHURT ALOE SOAP 51 125G,15.23,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/0/701240.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3503,صابون فا فانيليا وعسل 125جرام,FA YOGURT VANILA HONY SOAP125G,3.42,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3746.png,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3504,صابون فا زبادي مع صبار 175جرام,FA YOGHURT ALOE VERA SOAP 175G,4.47,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/729710.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3505,صابون فا فانيليا وعسل 175جرام,FA YOGURT VANILA HONY SOAP175G,4.47,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3747.png,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3506,صابون امبريال كلاسيكي 125جرام,IMPERIAL LEATHER CLASSIC 125G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/231080.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3507,صابون امبريال حيوي 175جرام,IMPERIAL LEATHER ACTIVE 175G,3.42,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/301120.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3508,صابون امبريال انيق 175جرام,IMPERIAL LEATHER ELEGANCE 175G,3.42,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/301135.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3509,صابون امبريال كلاسيكي 175جرام,IMPERIAL LEATHER CLASSIC 175G,3.42,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/301145.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3510,صابون امبريال حيوي 125جرام,IMPERIAL LEATHER ACTIVE 125G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/301150.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3511,صابون امبريال انيق 125جرام,IMPERIAL LEATHER ELEGANCE125G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/301165.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3512,صابون امبريال عناية مطلقة 125جرام,IMPERIAL LEATHER S.XTRA CARE 125G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/6/366380.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3513,صابون امبريال عناية مطلقة 175جرام,IMPERIAL LEATHER S.XTRA CARE 175G,3.42,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/6/366390.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
