#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
2528,باوند كيك السنبلة تمر 300جرام,SARA LEE ALL BUTER P.CAKE 300G,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/561035.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2529,باوند كيك السنبلة برتقال 300جرام,SUNBULAH PAOND CAKE DATES 300G,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/561015.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2530,باوند كيك السنبلة شوكولاته 300جرام,SUNBULAH PAOND CAKE ORANGE 300G,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/560985.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2531,كيك سارالي بالشوكولاته 300جرام,SUNBULAH PAOND CAKE CHOCOLATE 300G,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1168315.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2532,كيك سارالي مموج بالشوكولاته300ج,SARA LEE CHOCOLATE P.CAKE 300G,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1168325.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2533,كيك سارالي بالشوكولاته 350ج,SARA LEE CHOCO SWIRL PAUND CAKE 300G,23.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1168345.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2534,ايسكريم كون زون فانيليا 500مل,SARA LEE CHOCOLATE CAKE 350G,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/669155_0.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2535,ايسكريم كون زون توفي 500مل,CONE ZONE VANILLA ICECRM 500ML,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/669145_0.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2536,ايسكريم لندن فواكة 500مل,CONE ZONE TOFFEE ICECREM 500ML,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/888000.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2537,ايسكريم باسكن روبنز فانيلا 500 مل,BASKIN ROBBINS BUTTER 500ML,23.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/0/3/036631084232.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2538,ايسكريم باسكن روبنز زبدة 500مل,LONDON D.CHOCO HAZELNUT 500ML,23.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/0/3/036631083433.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2539,ايسكريم لندن ديري بالبندق500مل,LONDON DAIRY TIRAMISU 500ML,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1143420.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2540,ايسكريم لندي ديري تيراميسو 500مل,LONDON DAIRY CRAMEL CRNCH 500M,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/956480.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2541,ايسكريم لندن ديري كراميل 500مل,LONDON DAIRY VANILLA 500ML,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/888015.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2542,ايسكريم لندن ديري فانيليا500مل,LONDON DAIRY CHOCOLATE 500ML,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/6291003096464-500x500.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2543,ايسكريم لندن ديري شوكولاته 500 مل,IGLOO VANILLA 12L,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/8/481970.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2544,ايسكريم اكلوو فانيليا 5. لتر,IGLOO MANGO 12L,7.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/8/384920.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2545,ايسكريم اكلوو مانجو 0.5 لتر,LONDON DAIRY BUTER PECAN 500ML,7.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/8/384910.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
