#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
466,ارز ميسم بسمتي سيلا هندي ١٠كجم,Maysam Sella Basmati Rice 10kg,68.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/1302845_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
467,ارز تيجان مزه هندي بسمتي ١٠ كجم,Rice Tejsn indian sella basmati 10kg,62.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/1315495.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
468,أرز جودان كالروز ٥ كجم,jodan calrose rice 5kg,17.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/1345255.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
469,أرز ملك الأرز بسمتي مزة 5 كجم,rice king sella basmati 5kg,40.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1184155.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
470,سكر اس اي اس ناعم 1كيلو,SIS FINE GRANULATED SUGAR 1KG,6.83,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/924420_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
471,سكر اس اي اس ناعم 5كيلو,SIS FINE SUGAR 5KG,31.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/8544541.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
472,سكر الاسرة ناعم 5ك,ALOSRA FINE SUGAR 5K,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/6/465115_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
473,سكر زيادة خشن زيادة 10كيلو,ZIADAH EXTRA COARSE SUGAR 10K,31.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/566675_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
474,سكر زيادة خشن زيادة 5 كيلو,ZIADAH EXTRA COARSE SUGAR 5K,17.33,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/0/604535_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
475,سكر ابوفهد ناعم 10 كيلو,ABUFAHAD FINE SUGAR BAG 10KG,19.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1154195_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
476,سكر اس اي اس قوالب 454جرام,SIS CUBE SUGAR 454G,7.88,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/832075_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
477,سكر الأسرة ناعم 10 كيلو,ALOSRA FINE SUGAR 10K,33.08,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/14245_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
478,سكر الاسره ناعم 5 كيلو,ALOSRA FINE SUGAR PLASTIC 5K,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/6/464875.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
479,سكر الاسره ناعم 2 كيلو,ALOSRA FINE SUGAR 2K,7.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/6/464880_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
480,سكر الاسره ناعم 1 كيلو,ALOSRA FINE SUGAR 1K,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/6/464895_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
481,سكر اس اي اس ناعم 2كيلو,SIS FINE SUGAR PLASTIC 2K,13.13,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/763430.png,غذائية,الأرز والسكر,Grocery,Rice & Sugar
482,سكر هالي طبيعي ناعم 10كجم,Haley fine natural sugar 10kg,21.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/7/770015.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
483,ارز باب الهند بنجابي 5 كيلو,BAB ALHIND PUNJABI RICE 5K,45.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/1556255.png,غذائية,الأرز والسكر,Grocery,Rice & Sugar
484,ارز المهيدب بنجابي 5 كيلو,ALMUHAIDIB PUNJABI RICE 5K,48.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/14295_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
485,ارز انديا جيت عنبر كلاسيك 5ك,INDIA GATE BSMTI WHITE RICE 5K,62.48,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/727005_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
486,ارز صنوايت 5 كيلو,SUNWHITE RICE 5K,28.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/116805_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
487,ارز هالى برمل زكاة فطر 3ك,HALEY INDIAN PERMAL RICE 3K,8.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/7/573475-01.png,غذائية,الأرز والسكر,Grocery,Rice & Sugar
488,ارز باب القصر بسمتي ابيض 10ك,PALACE GATE IND WHITE RICE 10K,49.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/960285.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
489,ارز ابو بنت ذهبي 10ك,CHOPSTICK GOLDEN RICE 10K,55.13,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/32685_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
490,ارز هالي سيلا بسمتي 5 كيلو,HALEY SELLA BASMATI RICE 5K,24.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/447215.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
491,ارز صنوايت 1 كيلو,SUNWHITE CALROSE RICE 1K,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/835755_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
492,ارز جرين فارمز مصري 5 كيلو,GREEN FARMS EGYPTIAN RICE 5KG,28.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3644.png,غذائية,الأرز والسكر,Grocery,Rice & Sugar
493,ارز وايت سوان مصري 5 كيلو,WHITE SWAN EGYPTIAN RICE 5K,29.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/242615_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
494,ارز وايت سوان كالروز مصري 2 كيلو,WHITE SWAN CALROSE RICE 2K,12.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/878015_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
495,ارز هالي سيلا بسمتي 40 كيلو,HALEY SELLA BASMATI RICE 40KG,199.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1121965_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
496,ارز العثيم سيلا بسمتي 10 كيلو,OTHAIM SELLA BASMATI RICE 10K,65.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/917175_1.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
497,ارز انديا جيث عنبر كلاسيك 10 كيلو,INDIA GATE BSMTI WHITE RICE10K,123.38,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/727015_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
498,ارز المهيدب بنجابي كلاسيك 10 كيلو,ALMUHAIDIB PUN.CLASIC RICE 10K,114.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1098695_0.jpg,غذائية,الأرز والسكر,Grocery,Rice & Sugar
