#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3300,شراب اورجنال خوخ حبيبات 250مل,ORIGINAL PEACH FLOAT 250ML,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/_/-/_-1-4ddcb3810abe9.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3301,شراب راني خوخ حبيبات علب 240مل,RANI FLOAT PEACH DRINK 240ML,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/613990_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3302,عصير سيزر جوافه كرتون 1لتر,CAESAR TETRA GUAVA JUICE 1L,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/582760_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3303,نكتار كي دي دي جوافة 1لتر,KDD GUAVA NECTAR 1L,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/663350_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3304,نكتار كي دي دي جوافة 200مل,KDD GUAVA NECTAR 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/663410_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3305,نكتار الربيع جوافة 330مل,ALRABIE GUAVA NECTR DRNK 330ML,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1106530_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3306,عصير سيزر جزر برتقال زجاج250مل,CAESAR ORANGE&CARROT JUICE 250ML,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/67250_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3307,عصير سيزر جزر و برتقال 330مل,CAESAR ORNGE&CAROT JUICE 330ML,2.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/237400_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3308,عصير سيزر جزر برتقال كرتون 1لتر,CAESAR TETRA ORANGE&CARROT JUICE 1L,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/534650_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3309,عصير سيزر جزر وبرتقال زجاج 1لتر,CAESAR ORANGE&CARROT JUICE 1L,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/781860_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
